ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
467605323713,Эээй... подожди. Запыхался.,Эээй... подожди. Запыхался.,Uh... wait. Out of breath.,manual-reviewed-google,google-draft,jazz-units,467605323713,jazz-units:items.lua:115441
470315892047,Марк,Марк,Mark,manual-reviewed-google,google-draft,jazz-units,470315892047 | 752313157566,jazz-units:Code/Mercenary.lua:164 | jazz-units:Code/Mercenary.lua:12
479861700346,Получи! Мы их всех прикончили!,Получи! Мы их всех прикончили!,Take that! We got them all!,manual-reviewed-google,google-draft,jazz-units,479861700346,jazz-units:items.lua:115169
482785201411,Ущипните меня!,Ущипните меня!,Pinch me!,manual-reviewed-google,google-draft,jazz-units,482785201411,jazz-units:items.lua:115828
487267925473,"Спасибо, что дали мне возможность поработать с вашей командой. ","Спасибо, что дали мне возможность поработать с вашей командой. ",Thank you for giving me the opportunity to work with your team.,manual-reviewed-google,google-draft,jazz-units,487267925473,jazz-units:items.lua:116269
494601902542,Ни черта не вижу!,Ни черта не вижу!,I can't see a damn thing!,manual-reviewed-google,google-draft,jazz-units,494601902542,jazz-units:items.lua:115785
498155992830,Бэнкс,Бэнкс,Banks,manual-reviewed-google,google-draft,jazz-units,498155992830 | 910000001139 | 910000002049,jazz-units:Code/Mercenary.lua:47 | jazz-units:Code/Legion.lua:249 | jazz-units:Code/Legion.lua:416
498160374265,Рейвен,Рейвен,Raven,manual-reviewed-google,google-draft,jazz-units,498160374265,jazz-units:Code/Mercenary.lua:94
498910270585,Ой!,Ой!,Oh!,manual-reviewed-google,google-draft,jazz-units,498910270585 | 569056152986 | 890000000006337,jazz-units:items.lua:115921 | jazz-units:items.lua:115368 | jazz-units:items.lua:121875
500086555472,"Ты заметил, как я стреляю? Я умею обращаться с любым оружием!","Ты заметил, как я стреляю? Я умею обращаться с любым оружием!",Have you noticed how I shoot? I can handle any weapon!,manual-reviewed-google,google-draft,jazz-units,500086555472,jazz-units:items.lua:115619 | jazz-units:UnitData/Jazz_Buzz.lua:157
500434425609,Слушай внимательно. Я сказала...,Слушай внимательно. Я сказала...,Listen carefully. I said...,manual-reviewed-google,google-draft,jazz-units,500434425609,jazz-units:items.lua:115614 | jazz-units:UnitData/Jazz_Buzz.lua:152
502680326984,"Капрал, мля, это чо за новые методы командования?","Капрал, мля, это чо за новые методы командования?","Corporal, what the fuck are these new command methods?",manual-reviewed-google,google-draft,jazz-units,502680326984,jazz-units:items.lua:131454
502992010509,"Вот это их размножило, мля, как под копирку!","Вот это их размножило, мля, как под копирку!","Damn, there are so many of them, like they came off a copier!",manual-reviewed-google,google-draft,jazz-units,502992010509,jazz-units:items.lua:131648
508166946977,Легче шаг...,Легче шаг...,Easy now...,manual-reviewed-google,google-draft,jazz-units,508166946977,jazz-units:items.lua:131399
509015221107,"Ну все, хана. Накрылась маскировочка.","Ну все, хана. Накрылась маскировочка.","That's it, we're screwed. So much for concealment.",manual-reviewed-google,google-draft,jazz-units,509015221107,jazz-units:items.lua:131405
512115282353,"Я нахожу, что мисс Зондергад весьма невоспитана и чрезвычайно склонна к снобизму. Это просто невыносимо. ","Я нахожу, что мисс Зондергад весьма невоспитана и чрезвычайно склонна к снобизму. Это просто невыносимо. ",I find Miss Sondergad to be very ill-mannered and extremely prone to snobbery. It's simply unbearable.,manual-reviewed-google,google-draft,jazz-units,512115282353,jazz-units:items.lua:116394
513237077073,"Если каждый виноват, где ж на всех набрать гранат?","Если каждый виноват, где ж на всех набрать гранат?","If everyone's guilty, where do we find enough grenades for them all?",manual-reviewed-google,google-draft,jazz-units,513237077073,jazz-units:items.lua:131550
514280209635,"Если не шуметь - можно услышать, как другие сами себя выдают","Если не шуметь - можно услышать, как другие сами себя выдают",Keep quiet and you can hear people give themselves away.,manual-reviewed-google,google-draft,jazz-units,514280209635,jazz-units:items.lua:114893
515353939957,"Я рада, что все закончилось. Врагов здесь не осталось, только их потери в живой силе!","Я рада, что все закончилось. Врагов здесь не осталось, только их потери в живой силе!",I'm glad it's over. No enemies left—only enemy casualties!,manual-reviewed-google,google-draft,jazz-units,515353939957,jazz-units:items.lua:116250
515735951720,Палач,Палач,Executioner,manual-reviewed-google,google-draft,jazz-units,515735951720 | 890000000000186,jazz-units:items.lua:81175 | jazz-units:UnitData/ThugGoon_Stronger_Elite.lua:19 | jazz-units:items.lua:85263 | jazz-units:UnitData/JAZZ_Legion_AssaultT4_Headsman.lua:21
524906689913,"Все, я ложусь. Скоро буду опять готова к работе.","Все, я ложусь. Скоро буду опять готова к работе.","That's it, I'm turning in. I'll be ready for work again soon.",manual-reviewed-google,google-draft,jazz-units,524906689913,jazz-units:items.lua:116299
527385177589,"Ну че парни, понабиваем Фрагов?","Ну че парни, понабиваем Фрагов?","All right, boys, let's rack up some frags!",manual-reviewed-google,google-draft,jazz-units,527385177589,jazz-units:items.lua:131422
529158036479,"Как на ладони, бро.","Как на ладони, бро.","Clear as day, bro.",manual-reviewed-google,google-draft,jazz-units,529158036479,jazz-units:items.lua:131339
530556568332,"Это и правда было так близко, или мне показалось?","Это и правда было так близко, или мне показалось?","Was it really that close, or was it just my imagination?",manual-reviewed-google,google-draft,jazz-units,530556568332,jazz-units:items.lua:116437
