sep=,
ID,Text,Translation,VoiceActor,Context
269063197532,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 4-м классом брони,,,ModItemInventoryItemCompositeDef _545_AP AdditionalHint
478000726200,"5,45 мм, Т",,,ModItemInventoryItemCompositeDef _545_Tracer DisplayName
305146989428,"5,45 мм, Т",,,ModItemInventoryItemCompositeDef _545_Tracer DisplayNamePlural
627636911766,Трассирующий армейский патрон 7Т3 калибра 5.45x39мм,,,ModItemInventoryItemCompositeDef _545_Tracer Description
444068350100,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 2-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Пораженные цели получают статус «<color EmStyle>Вне укрытия</color>» и лишаются его преимуществ",,,ModItemInventoryItemCompositeDef _545_Tracer AdditionalHint
555452893940,"7,62х39мм, FMJ",,,ModItemInventoryItemCompositeDef _762WP_HP DisplayName
531849994448,"7,62х39мм, FMJ",,,ModItemInventoryItemCompositeDef _762WP_HP DisplayNamePlural
787229384577,Китайский патрон калибра 7.62х39. Уступает советским аналогам,,,ModItemInventoryItemCompositeDef _762WP_HP Description
524371242891,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 2-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Патроны низкого качества: пониженный урон, уменьшенная дальность, уменьшенная точность, увеличенный износ",,,ModItemInventoryItemCompositeDef _762WP_HP AdditionalHint
482507083153,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef _762WP_Basic DisplayName
694276805775,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef _762WP_Basic DisplayNamePlural
460054557649,Стандартный советский армейский патрон ПС калибра 7.62х39мм,,,ModItemInventoryItemCompositeDef _762WP_Basic Description
575979703047,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони,,,ModItemInventoryItemCompositeDef _762WP_Basic AdditionalHint
960457268605,"7,62х39мм, УС",,,ModItemInventoryItemCompositeDef _762WP_Subsonic DisplayName
883438814681,"7,62х39мм, УС",,,ModItemInventoryItemCompositeDef _762WP_Subsonic DisplayNamePlural
447224116416,Специальный советский дозвуковой патрон УС калибра 7.62х39мм,,,ModItemInventoryItemCompositeDef _762WP_Subsonic Description
531280537445,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 2-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дозвуковые: пониженный урон, уменьшенная дальность, уменьшенная точность, уменьшенная громкость выстрела, увеличенная надежность",,,ModItemInventoryItemCompositeDef _762WP_Subsonic AdditionalHint
887434933160,"7,62 мм СССР, Отключено",,,ModItemInventoryItemCompositeDef _762WP_AP DisplayName
796511988614,"7,62 мм СССР, Отключено",,,ModItemInventoryItemCompositeDef _762WP_AP DisplayNamePlural
133342947780,"Бронебойный боеприпас советского образца для автоматов, пистолетов-пулеметов, пулеметов и винтовок калибра 7,62 мм.",,,ModItemInventoryItemCompositeDef _762WP_AP Description
751091803409,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Повышенная бронебойность,,,ModItemInventoryItemCompositeDef _762WP_AP AdditionalHint
625949756955,"7,62 мм СССР, МТЧ",,,ModItemInventoryItemCompositeDef _762WP_Match DisplayName
336121533939,"7,62 мм СССР, МТЧ",,,ModItemInventoryItemCompositeDef _762WP_Match DisplayNamePlural
785679569194,"Матчевый боеприпас советского образца для автоматов, пистолетов-пулеметов, пулеметов и винтовок калибра 7,62 мм.",,,ModItemInventoryItemCompositeDef _762WP_Match Description
898718449071,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Увеличенная эффективность прицеливания,,,ModItemInventoryItemCompositeDef _762WP_Match AdditionalHint
139893034451,"7,62 мм СССР, ТРАС",,,ModItemInventoryItemCompositeDef _762WP_Tracer DisplayName
289428391386,"7,62 мм СССР, ТРАС",,,ModItemInventoryItemCompositeDef _762WP_Tracer DisplayNamePlural
556363505821,Трасирующий советский армейский патрон Т-45 калибра 7.62х39мм,,,ModItemInventoryItemCompositeDef _762WP_Tracer Description
995995614395,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Пораженные цели получают статус «<color EmStyle>Вне укрытия</color>» и лишаются его преимуществ",,,ModItemInventoryItemCompositeDef _762WP_Tracer AdditionalHint
313120096584,"7,62x54R мм ЛПС",,,ModItemInventoryItemCompositeDef _762x54_Basic DisplayName
395380984997,"7,62x54R мм ЛПС",,,ModItemInventoryItemCompositeDef _762x54_Basic DisplayNamePlural
599616253578,Советский винтовочный боеприпас калибра 7.62х54мм с пулей ЛПС,,,ModItemInventoryItemCompositeDef _762x54_Basic Description
658141456035,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони,,,ModItemInventoryItemCompositeDef _762x54_Basic AdditionalHint
539738700641,"7,62x54R мм СНБ",,,ModItemInventoryItemCompositeDef _762x54_Match DisplayName
410094947141,"7,62x54R мм СНБ",,,ModItemInventoryItemCompositeDef _762x54_Match DisplayNamePlural
259556646047,Специальный российский винтовочный снайперский боеприпас калибра 7.62х54мм с пулей СНБ,,,ModItemInventoryItemCompositeDef _762x54_Match Description
883273837188,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 5-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Увеличенная эффективность прицеливания и дальность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Повышенный шанс критического попадания",,,ModItemInventoryItemCompositeDef _762x54_Match AdditionalHint
857143105421,"7,62x54R мм Т",,,ModItemInventoryItemCompositeDef _762x54_Tracer DisplayName
523241198137,"7,62x54R мм Т",,,ModItemInventoryItemCompositeDef _762x54_Tracer DisplayNamePlural
387412790198,Советский трассирующий винтовочный боеприпас калибра 7.62х54мм с пулей T46,,,ModItemInventoryItemCompositeDef _762x54_Tracer Description
949023879941,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Пораженные цели получают статус «<color EmStyle>Вне укрытия</color>» и лишаются его преимуществ",,,ModItemInventoryItemCompositeDef _762x54_Tracer AdditionalHint
315299062496,"7,62x54R мм БЗТ",,,ModItemInventoryItemCompositeDef _762x54_AP DisplayName
838345788218,"7,62x54R мм БЗТ",,,ModItemInventoryItemCompositeDef _762x54_AP DisplayNamePlural
809102094413,Советский винтовочный бронебойно-зажитательный трассирующий боеприпас калибра 7.62х54мм с пулей 57-БЗТ-322,,,ModItemInventoryItemCompositeDef _762x54_AP Description
130730200018,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 4-м классом брони
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Увеличенный износ оружия и урон. Уменьшенная точность
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Пораженные цели получают статус «<color EmStyle>Вне укрытия</color>» и лишаются его преимуществ
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вызывает <color EmStyle>горение</color>",,,ModItemInventoryItemCompositeDef _762x54_AP AdditionalHint
142678921979,"7,92х57 мм, обычный",,,ModItemInventoryItemCompositeDef _792_Basic DisplayName
388299664713,"7,92х57 мм, обычные",,,ModItemInventoryItemCompositeDef _792_Basic DisplayNamePlural
671074136760,Немецкий боеприпас калибра 7.92х57мм Маузер,,,ModItemInventoryItemCompositeDef _792_Basic Description
393046322666,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони,,,ModItemInventoryItemCompositeDef _792_Basic AdditionalHint
427139952503,"9x39 мм, обычный",,,ModItemInventoryItemCompositeDef _939_Basic DisplayName
357805284191,"9x39 мм, обычные",,,ModItemInventoryItemCompositeDef _939_Basic DisplayNamePlural
158761558075,Советский специальный боеприпас СП5 калибра 9х39мм,,,ModItemInventoryItemCompositeDef _939_Basic Description
808315334171,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 2-м классом брони,,,ModItemInventoryItemCompositeDef _939_Basic AdditionalHint
575488630652,"9x39 мм, бронебойные",,,ModItemInventoryItemCompositeDef _939_AP DisplayName
506847465833,"9x39 мм, бронебойные",,,ModItemInventoryItemCompositeDef _939_AP DisplayNamePlural
763975515656,Советский специальный бронебойный боеприпас СП6 калибра 9х39мм,,,ModItemInventoryItemCompositeDef _939_AP Description
352617881750,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 4-м классом брони,,,ModItemInventoryItemCompositeDef _939_AP AdditionalHint
348137113672,Патрон 30-06,,,ModItemInventoryItemCompositeDef _3006 DisplayName
358250028848,Патроны 30-06,,,ModItemInventoryItemCompositeDef _3006 DisplayNamePlural
770160889482,Стандартный патрон калибра 30-06,,,ModItemInventoryItemCompositeDef _3006 Description
940681894119,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Обеспечивает уверенное поражение целей обладающих 3-м классом брони,,,ModItemInventoryItemCompositeDef _3006 AdditionalHint
199382030206,"7.62х51мм НАТО, FMJ",,,ModItemInventoryItemCompositeDef _762NATO_HP DisplayName
