sep=,
ID,Text,Translation,VoiceActor,Context
560633958361,"To learn karma's lessons, you must calm your soul and align your chakras.",,Thor,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:Karma is a bitch!
506157627423,What do you want from me?,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:Greeting
159196371816,Yes?,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:Greeting4
670913960132,"YOU happened to me. Le Major doesn't tolerate mistakes, and I took my due punishment. I deserved it...",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
998829496570,"No way, Drovyshkin. A good commander doesn't throw his soldiers in prison for defeat. Only communists do that.",,Gus,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
242932209142,I don't think so. Only dictators throw their soldiers in prison for defeat.,,Len,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
174265082140,"You're welcome, you oaf.",,Meltdown,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
157415276217,"Anytime, man. Whenever.",,Ice,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
381470023913,"But in <em>'Diamond Red'</em> I saw... I saw how they treat our people in the name of the <em>Legion</em>. I learned about slavery and violence, I heard stories and saw what kind of people Le Major favors. People like <em>overseer Graaf</em>.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
647698836002,What happened to you?,,,ModItemConversation Pierre_2 KeywordT
223774274822,Pierre respects you a little less,,,ModItemConversation Pierre_2 PhraseConditionRolloverText
526603521696,"YOU happened to me. And you, <em>Major</em>, punished me for failing to defeat those you later defected to. Some irony, don't you think? I accepted my punishment. And you?",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
733431113016,"Don't worry about me, kid. When the time comes, I'll get mine in full. And I doubt I'll get off with something as small as exile to <em>'Diamond Red'</em>.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
983505512925,"But in 'Diamond Red' I saw... I saw how you treated our people in the name of the <em>Legion</em>. I learned about slavery and violence, I heard stories and saw what kind of people you favor. People like <em>overseer Graaf</em>.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
138287654015,"He played his part. I couldn't let you escape and come kill me. You, I think, were the only one in the whole Legion who could have done it.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
305140808694,"I... how do you do that? Your words make me feel both anger and pride at the same time.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
621126904860,What can I say? I have talent.,,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
480173606773,"More like a curse, friend.",,Len,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
571053977097,"Oh yes, you've got talent. Talent for getting into trouble.",,Gus,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
308239521331,"That's called 'demagoguery', and no one needs that talent.",,Grunty,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
828660889164,"That's called manipulation. Like camouflage, but for words.",,Shadow,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:What happened to you?
268770720051,So the Legion isn't what you expected?,,,ModItemConversation Pierre_2 KeywordT
667694528109,"We needed a common cause, a chance to serve our country for a better future... at least some of us did. The rest just needed an excuse.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
421787582824,"Exactly! Always knew you were smart, kid.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
351035044624,"It's always like that. People flock to war like flies to shit.",,Len,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
780198116497,"One man's war is another man's mother.",,Fauda,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
478525738078,"It's always easier to multiply evil than good.",,DrQ,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
355192996073,In the end, the <em>Legion</em> became just a cover for greed and cruelty. And for <em>Le Major</em>'s madness.,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
185786517265,I'm not mad. I'm alternatively sane.,,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:So the Legion isn't what you expected?
906224439372,We killed Graaf,,,ModItemConversation Pierre_2 KeywordT
638847357261,"Yes, I heard and I'm glad. Shame some people can't be killed twice.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
829455518738,You're right!,,Meltdown,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
857561951511,Some people? Why only some?,,Fidel,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
826635085918,Yes. A fascist must die.,,Ivan,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
191634186969,"Don't look at me! Rumor has it I died at least three times.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
306271458975,"The only thing I regret is that I couldn't kill him myself. I tried. Seriously... and almost succeeded. That's why they transferred me here.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
403833907579,"Bullshit. I sent you here so I wouldn't have to execute you when you finally kill him. People wouldn't understand. Truth is, I even hoped you'd escape and come for my soul.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
217628264504,But why would you do that?!,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
200014328549,"No-no, I'm not tired of living. On the contrary, that would've been a perfect out for me. You and I would've staged my death, you'd take over the Legion and do whatever you wanted with it, and I'd just disappear. But these brave A.I.M. lads got to me first. And what a plan it was, huh.",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed Graaf
431005492312,We hired Graaf to keep him in check,,,ModItemConversation Pierre_2 KeywordT
927395308953,Not true,,,ModItemConversation Pierre_2 PhraseRolloverText
275301358227,Pierre respects you more,,,ModItemConversation Pierre_2 PhraseConditionRolloverText
700606619707,"Oh, we found an original solution to the problem of that scumbag Graaf. We hired him! That way we can keep an eye on him constantly. Brilliant, right?",,Livewire,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
343731086561,We didn't trust Graaf either! So we hired him - to watch him. Can't let him misbehave, right?,,Fox,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
507529579794,Graaf works for us now. We made a deal. He doesn't pull any tricks - we let him live.,,Magic,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
392401217872,Yeah. Same with me. Our friends are practically lost-soul catchers. When will you become one of us?,,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
272983003543,Don't even think about it!,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
925067743087,You could have just killed Graaf!,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
750799056907,"And become like him? No thanks.",,Fox,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
796826177202,"True, but then we'd have to hire someone else, which means a string of long, exhausting interviews... Ugh! Who needs that?",,Livewire,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
954260307510,"We still can. We'll see how he behaves.",,Magic,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
100102020065,"In any case, I hope you make him atone for his sins.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We hired Graaf to keep him in check
958476395550,We killed the Major,,,ModItemConversation Pierre_2 KeywordT
809763418118,That's for the best. You should've seen him before... He was a great leader and a decent man.,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed the Major
911941841332,"Some of us knew him long ago, Derevyashkin. You're right, he was a good man.",,Gus,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed the Major
346287104546,I had the honor of knowing him... before all this. He was a good soldier and friend.,,Len,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed the Major
642689657672,"But it seems he began to rot from within, and that rot gradually turned him into a madman. Yes, I think at some point he himself realized he needed to be stopped.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:We killed the Major
499133323428,Are you serious?,,Pierre,ModItemConversation Pierre_2 Text (angry) section:Pierre_2 keyword:You can help us make things right
154956675907,"You and me, like the good old days. What could possibly go wrong?",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
927450701284,"You let them hang <em>my father</em>, and now you claim you'll fix everything?",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
892834283965,"You hired <em>Le Major</em>, the bastard who filled my head with lies...",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
151208596759,"You hired the bloodsucker <em>Graaf</em> and let him torment the workers just to squeeze a bit more diamonds out of the pipe...",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
134367460530,...You seized my country's wealth and handed it to <em>greedy foreigners</em>...,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
986227696858,"...And now you want me to believe you'll fix everything? No, I don't believe you. I'd rather rot in this hole than help you.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
171126126307,"Look at that, found ourselves a judge. To hell with you then!",,Red,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
856860570415,"Frontier justice is harsh, kemosabe.",,Tex,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
209777807778,"Well, we never said we were perfect.",,Shadow,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
507500331619,You can help us make things right,,,ModItemConversation Pierre_2 KeywordT
751467055605,You passed the <em>respect</em> check,,,,ModItemConversation Pierre_2 PhraseConditionRolloverText
387607330222,It's not too late to make up for the damage the Legion caused.,,Buns,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
462598276375,"I don't want to seem overly optimistic, but I think we still have a chance to make up for the damage the Legion caused.",,Sidney,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
452536334743,We still have a chance to restore law and order in this country.,,Raider,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
125142740845,"It's strange, but... from what I've heard about you, I feel I can trust you.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
891774866972,"Even though you spared that madman...",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
348946284732,"They gave me a second chance. Just look at me: full of remorse, reborn, and all in white like a lamb of God!",,Spike,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
129782519903,"Silence. I'm speaking with les mercenaires. As I said, even though you didn't kill him, you did good things too.",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
179409844417,You toppled <em>Le Major</em>'s bloody regime...,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
519412989064,You killed the slaver and murderer <em>Graaf</em>...,,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
455149236934,"You made sure that snitch <em>Herman</em> got what he deserved...",,Pierre,ModItemConversation Pierre_2 Text section:Pierre_2 keyword:You can help us make things right
