sep=,
ID,Text,Translation,VoiceActor,Context
790646713962,"Старый базовый патрон, повода для слез нет, как и выдающихся характеристик. Серая мышь в мире промежуточных патронов.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_FMJ Description
685583532964,"5,56 мм, Mk262",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Match DisplayName
563192097250,"5,56 мм, Mk262",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Match DisplayNamePlural
886365993358,"Высокие технологии добрались и до нас, последние тренды войны здесь и сейчас, прямо в вашем кармане. Идеально откалиброванные патроны и сбалансированные характеристики. Дорого, и круто.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Match Description
326742931642,"5,56 мм, M855 Армейский",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Army DisplayName
946968976971,"5,56 мм, M855 Армейский",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Army DisplayNamePlural
758340761081,"Современный базовый армейский патрон, неплох во всём, вы точно не пожалеете.
",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Army Description
326742931642,"5,56 мм, M855A1 Повышенной Пробиваемости",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_EPR DisplayName
946968976971,"5,56 мм, M855A1 Повышенной Пробиваемости",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_EPR DisplayNamePlural
758340761081,"Стандартные армейские патроны с повышенным пробитием, вы можете стать грозой любой брони, относительно дорого и относительно эффективно.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_EPR Description
326742931642,"5,56 мм, M995 Бронебойный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_AP DisplayName
946968976971,"5,56 мм, M995 Бронебойный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_AP DisplayNamePlural
758340761081,"Серьезный бронебойный армейский боеприпас, крайне эффективен против брони любого класса защиты, скажи нет Джагернаутам!!! Дико дорого, но прекрасно.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_AP Description
653808281542,"5,56 мм, M856 Трассер",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Tracer DisplayName
493478127524,"5,56 мм, M856 Трассер",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Tracer DisplayNamePlural
816569867315,"Армейские трассера проверенные временем, они нужны не столько для убийства, сколько для помощи другим в целеуказании, но что вам мешает пострелять по голожопым целям?",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_556_Tracer Description
402352878282,"5,45 мм, Барнаул SP Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Poor DisplayName
875634951024,"5,45 мм, Барнаул SP Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Poor DisplayNamePlural
979485744753,"Гражданский патрон для спортивной и развлекательной стрельбы, поэтому стреляйте и развлекайтесь, для войны лучше выбрать что-то посерьёзнее.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Poor Description
402352878282,"5,45 мм, Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Crafted DisplayName
875634951024,"5,45 мм, Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Crafted DisplayNamePlural
979485744753,"Заклинивший автомат калашникова больше не выдуманная история, используйте так, чтобы никто не видел.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Crafted Description
827774006254,"5,45 мм, ПС Армейский",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Army DisplayName
138469521759,"5,45 мм,ПС Армейский",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Army DisplayNamePlural
930854241886,"Стандартный армейский патрон, залетит в пятку, сделает сальто, вылетит через затылок. Патроны для садистов...",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Army Description
686371523176,"5,45 мм, ПП Повышенной Пробиваемости",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_EPR DisplayName
173908119871,"5,45 мм, ПП Повышенной Пробиваемости",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_EPR DisplayNamePlural
706390057843,"Это как базовый армейский патрон, только он может залетать в бронированную пятку и вылетать из бронированного затылка.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_EPR Description
157788838717,"5,45 мм, БП Бронебойный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_AP DisplayName
972063049608,"5,45 мм, БП Бронебойный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_AP DisplayNamePlural
109043157088,"Армейский бронебойный патрон, относительно способности делать дырки, сохранил в себе свойства наносить относительно высокий урон цели.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_AP Description
965033233630,"5,45 мм, 7Т3 Трассер",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Tracer DisplayName
430326314673,"5,45 мм, 7Т3 Трассер",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Tracer DisplayNamePlural
212926171807,"Если члены вашего отряда не видят куда стрелять, то данные трассирующие боеприпасы именно то что вам нужно, бонусом можете провернуть во враге горящую пулю.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_545_Tracer Description
403807663771,"7,62х39мм, Norinco Lot 66-3 CN Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Poor DisplayName
578647545074,"7,62х39мм, Norinco Lot 66-3 CN Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Poor DisplayNamePlural
296646736495,"Перед тем как произвести данные боеприпасы порох тщательно вымачивают в воде, а пули скатывают под языком. Не позорьтесь, китайцы никогда не делали хороших патронов.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Poor Description
403807663771,"7,62х39мм, Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Crafted DisplayName
578647545074,"7,62х39мм, Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Crafted DisplayNamePlural
296646736495,"Сперва хочется сказать что он охотничий, но нет, он собран на коленке из старых гильз, мокрого пороха и фекалий местной фауны. Пользуется популярностью у местных, дешевизна берет своё!",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Crafted Description
403807663771,"7,62х39мм, Norinco FMJ",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_FMJ DisplayName
578647545074,"7,62х39мм, Norinco FMJ",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_FMJ DisplayNamePlural
296646736495,"Гражданский коммерческий патрон, из-за веса и калибра пуля всё равно имеет, хоть и посредственные, но какие никакие бронебойные качества.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_FMJ Description
333321938927,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_JHP DisplayName
789710016757,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_JHP DisplayNamePlural
527669776671,"Коммерческий патрон, в отличии от FMJ раскрывается в цели, т.е. Экспансивный, хороший убой за низкую цену.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_JHP Description
343683428790,"7,62х39мм, УС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_US DisplayName
586453294366,"7,62х39мм, УС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_US DisplayNamePlural
317343617056,"Бесполезный пережиток бесшумных комплексов, летит не далеко, не быстро, враг может даже не заметить, что в него стреляли.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_US Description
333321938927,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Army DisplayName
789710016757,"7,62х39мм, ПС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Army DisplayNamePlural
527669776671,"Базовый армейский патрон, по свойствам идеально сбалансирован на все случаи жизни. Это ширпотреб, в хорошем смысле этого слова. Берите не глядя, стреляйте не думая.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Army Description
333321938927,"7,62х39мм, БЗ",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_APP DisplayName
789710016757,"7,62х39мм, БЗ",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_APP DisplayNamePlural
527669776671,"Редкий бронебойно зажигательный патрон, мечта всех мужчин, которые держали в руках АКМ, это секс-бомба в мире патронов, ничего лучше вы уже в своей жизни не встретите.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_APP Description
798317989173,"7,62 мм СССР, ТРАС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Tracer DisplayName
300974076449,"7,62 мм СССР, ТРАС",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Tracer DisplayNamePlural
105546400626,"Трассирующая версия армейского патрона, также как и базовый патрон хорош во всем в среднем по больнице, но тут вы становитесь душой коллектива!!!",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x39_Tracer Description
685074706095,"7,62x54R мм 188-57 CN Type 53 Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Poor DisplayName
544176135141,"7,62x54R мм 188-57 CN Type 53 Substandard",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Poor DisplayNamePlural
316044940928,"Сделано в китае, нет ничего хуже, чем быть патроном, произведенным в китае.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Poor Description
685074706095,"7,62x54R мм ЛПС (FMJ)",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_FMJ DisplayName
544176135141,"7,62x54R мм ЛПС (FMJ)",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_FMJ DisplayNamePlural
316044940928,"Легкий патрон для пулеметов, где важна не меткость и характеристики, а плотность огня и количество патронов, массовые, дешевые, не выдающиеся боеприпасы.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_FMJ Description
685074706095,"7,62x54R мм Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Crafted DisplayName
544176135141,"7,62x54R мм Кустарный",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Crafted DisplayNamePlural
316044940928,"Если уж делать хуже чем китайцы, то делать на коленке, плюс тут ровно один, приличный урон, но поплатитесь вы... Поверьте вы поплатитесь.",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Crafted Description
314555250393,"7,62x54R мм СНБ (AP / match)",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Match DisplayName
299479740054,"7,62x54R мм СНБ (AP / match)",,,ModItemInventoryItemCompositeDef JAZZ_AMMO_762x54_Match DisplayNamePlural
